2018-04-29 00:22:16 INFO  TestClass:38 - Chrome launched success
2018-06-11 14:31:31 INFO  TestClass:36 - *****************************************Started EXecution*****************************************
2018-06-11 14:31:31 INFO  TestClass:37 - --------------------------------------------------------------------------------------------------
2018-06-11 14:32:36 INFO  TestClass:48 - Payment type is changed
2018-06-11 14:33:34 INFO  TestClass:58 - Direct debit created
2018-06-11 14:33:40 INFO  TestClass:73 - Browser closed.................
2018-06-11 14:35:31 INFO  TestClass:35 - --------------------------------------------------------------------------------------------------
2018-06-11 14:35:31 INFO  TestClass:36 - *****************************************Started EXecution*****************************************
2018-06-11 14:35:31 INFO  TestClass:37 - --------------------------------------------------------------------------------------------------
2018-06-11 14:36:36 INFO  TestClass:48 - Payment type is changed
2018-06-11 14:37:32 INFO  TestClass:58 - Direct debit created
2018-06-11 14:37:39 INFO  TestClass:61 - Sucessfully Logged out
2018-06-11 14:37:39 INFO  TestClass:73 - Browser closed.................
2018-06-11 14:37:40 INFO  TestClass:75 - --------------------------------------------------------------------------------------------------
2018-06-11 14:37:40 INFO  TestClass:76 - *****************************************Stoped EXecution*****************************************
2018-06-11 14:37:40 INFO  TestClass:77 - --------------------------------------------------------------------------------------------------
2018-06-11 14:37:40 INFO  TestClass:35 - --------------------------------------------------------------------------------------------------
2018-06-11 14:37:40 INFO  TestClass:36 - *****************************************Started EXecution*****************************************
2018-06-11 14:37:40 INFO  TestClass:37 - --------------------------------------------------------------------------------------------------
2018-06-11 14:38:46 INFO  TestClass:48 - Payment type is changed
2018-06-11 14:39:44 INFO  TestClass:58 - Direct debit created
2018-06-11 14:39:51 INFO  TestClass:73 - Browser closed.................
2018-06-11 14:43:48 INFO  TestClass:36 - --------------------------------------------------------------------------------------------------
2018-06-11 14:43:48 INFO  TestClass:37 - *****************************************Started EXecution*****************************************
2018-06-11 14:43:48 INFO  TestClass:38 - --------------------------------------------------------------------------------------------------
2018-06-11 14:44:53 INFO  TestClass:48 - Payment type is changed
2018-06-11 14:45:51 INFO  TestClass:58 - Direct debit created
2018-06-11 14:45:58 INFO  TestClass:74 - Browser closed.................
2018-06-11 14:46:01 INFO  TestClass:83 - Browser closed.................
2018-06-11 14:46:01 INFO  TestClass:85 - --------------------------------------------------------------------------------------------------
2018-06-11 14:46:01 INFO  TestClass:86 - *****************************************Stoped EXecution*****************************************
2018-06-11 14:46:01 INFO  TestClass:87 - --------------------------------------------------------------------------------------------------
2018-06-11 15:40:27 INFO  TestClass:36 - --------------------------------------------------------------------------------------------------
2018-06-11 15:40:27 INFO  TestClass:37 - *****************************************Started EXecution*****************************************
2018-06-11 15:40:27 INFO  TestClass:38 - --------------------------------------------------------------------------------------------------
2018-06-11 15:41:59 INFO  TestClass:129 - Sucessfully created direct debit amendment
2018-06-11 15:42:07 INFO  TestClass:132 - Sucessfully Logged out
2018-06-11 15:42:07 INFO  TestClass:74 - Browser closed.................
2018-06-11 15:42:08 INFO  TestClass:76 - --------------------------------------------------------------------------------------------------
2018-06-11 15:42:08 INFO  TestClass:77 - *****************************************Stoped EXecution*****************************************
2018-06-11 15:42:08 INFO  TestClass:78 - --------------------------------------------------------------------------------------------------
